"""a3aa7897-a135-11e9-9cda-0a87ae2ba916""","""315""",-87.664169,41.912919
"""a3aa7db3-a135-11e9-9cda-0a87ae2ba916""","""316""",-87.679258,41.96325
"""a3aa82d0-a135-11e9-9cda-0a87ae2ba916""","""317""",-87.67373085021973,41.869265218438194
"""a3aa8ca0-a135-11e9-9cda-0a87ae2ba916""","""318""",-87.664358,41.954177
"""a3aa91f4-a135-11e9-9cda-0a87ae2ba916""","""319""",-87.66593635082245,41.93258963429789
"""a3aa9732-a135-11e9-9cda-0a87ae2ba916""","""320""",-87.661501,41.872187
"""a3aa9c65-a135-11e9-9cda-0a87ae2ba916""","""321""",-87.625734,41.870769
"""a3aaa17b-a135-11e9-9cda-0a87ae2ba916""","""322""",-87.594747,41.799568
"""a3aaa68b-a135-11e9-9cda-0a87ae2ba916""","""323""",-87.654691,41.969517
"""a3aaaba2-a135-11e9-9cda-0a87ae2ba916""","""324""",-87.638742,41.93132
"""a3aab0b6-a135-11e9-9cda-0a87ae2ba916""","""325""",-87.6678554713726,41.973347640473044
"""a3aab5c1-a135-11e9-9cda-0a87ae2ba916""","""326""",-87.667429,41.967096
"""a3aabad8-a135-11e9-9cda-0a87ae2ba916""","""327""",-87.653818,41.92154
"""a3aabfe3-a135-11e9-9cda-0a87ae2ba916""","""328""",-87.601334,41.788746
"""a3aac4f9-a135-11e9-9cda-0a87ae2ba916""","""329""",-87.636427,41.932588
"""a3aaca0e-a135-11e9-9cda-0a87ae2ba916""","""330""",-87.673308,41.946176
"""a3aacf29-a135-11e9-9cda-0a87ae2ba916""","""331""",-87.648128,41.909668
"""a3aad436-a135-11e9-9cda-0a87ae2ba916""","""332""",-87.64776,41.93314
"""a3aad940-a135-11e9-9cda-0a87ae2ba916""","""333""",-87.667252,41.907066
"""a3aade4c-a135-11e9-9cda-0a87ae2ba916""","""334""",-87.639192,41.940775
"""a3aae35a-a135-11e9-9cda-0a87ae2ba916""","""335""",-87.618034,41.831379
"""a3aae870-a135-11e9-9cda-0a87ae2ba916""","""336""",-87.606755,41.809855
"""a3aaed81-a135-11e9-9cda-0a87ae2ba916""","""337""",-87.63089,41.89675
"""a3aaf2ac-a135-11e9-9cda-0a87ae2ba916""","""338""",-87.619407,41.857611
"""a3aaf7bc-a135-11e9-9cda-0a87ae2ba916""","""339""",-87.645143,41.838198
"""a3aafccb-a135-11e9-9cda-0a87ae2ba916""","""340""",-87.643118,41.929546
"""a3ab812d-a135-11e9-9cda-0a87ae2ba916""","""341""",-87.607267,41.866095
"""a3ab86b6-a135-11e9-9cda-0a87ae2ba916""","""342""",-87.673688,41.871262
"""a3ab8bee-a135-11e9-9cda-0a87ae2ba916""","""343""",-87.658971,41.928887
"""a3ab9119-a135-11e9-9cda-0a87ae2ba916""","""344""",-87.674237,41.96909
"""a3ac0fff-a135-11e9-9cda-0a87ae2ba916""","""345""",-87.587782,41.793242
"""a3ac1607-a135-11e9-9cda-0a87ae2ba916""","""346""",-87.661206,41.88283
"""a3ac1bc9-a135-11e9-9cda-0a87ae2ba916""","""347""",-87.6687,41.950687
"""a3ac213b-a135-11e9-9cda-0a87ae2ba916""","""348""",-87.69574239850043,41.8538040657915
"""a3ac2671-a135-11e9-9cda-0a87ae2ba916""","""349""",-87.649077,41.929143
"""a3ac2b9c-a135-11e9-9cda-0a87ae2ba916""","""350""",-87.66754701733589,41.8951727127816
"""a3ac30c5-a135-11e9-9cda-0a87ae2ba916""","""351""",-87.606615,41.803038
"""a3ac35ed-a135-11e9-9cda-0a87ae2ba916""","""352""",-87.5771428255,41.77351755125
"""a3ac3b03-a135-11e9-9cda-0a87ae2ba916""","""353""",-87.6743671152,42.01256011541
"""a3ac4024-a135-11e9-9cda-0a87ae2ba916""","""354""",-87.6624120948,42.01058656284
"""a3ac4548-a135-11e9-9cda-0a87ae2ba916""","""355""",-87.567514,41.773643
"""a3ac4a7c-a135-11e9-9cda-0a87ae2ba916""","""356""",-87.5864608775,41.7664929373
"""a3ac54af-a135-11e9-9cda-0a87ae2ba916""","""359""",-87.6433534936,41.90348607004
"""a3ac6f28-a135-11e9-9cda-0a87ae2ba916""","""364""",-87.6429854676,41.90021949323
"""a3ac7444-a135-11e9-9cda-0a87ae2ba916""","""365""",-87.64854490756989,41.89939028549696
"""a3ac7978-a135-11e9-9cda-0a87ae2ba916""","""366""",-87.6574349533,41.84163253965
"""a3ac7e9a-a135-11e9-9cda-0a87ae2ba916""","""367""",-87.65621066093445,41.83068856472101
"""a3ac83bc-a135-11e9-9cda-0a87ae2ba916""","""368""",-87.6656098589,41.83920868403
"""a3ac88db-a135-11e9-9cda-0a87ae2ba916""","""369""",-87.6702983089,41.83010465416
"""a3ac8dfb-a135-11e9-9cda-0a87ae2ba916""","""370""",-87.6191537415,41.85418424947
"""a3ac9834-a135-11e9-9cda-0a87ae2ba916""","""373""",-87.7061278837,41.89546530305
"""a3ac9d43-a135-11e9-9cda-0a87ae2ba916""","""374""",-87.6865960164,41.89841768945
"""a3aca268-a135-11e9-9cda-0a87ae2ba916""","""375""",-87.70260751247406,41.89046879243862
"""a3aca790-a135-11e9-9cda-0a87ae2ba916""","""376""",-87.6882193648,41.88949181977
"""a3acacbc-a135-11e9-9cda-0a87ae2ba916""","""377""",-87.7063037436,41.88460328501
"""a3acb1de-a135-11e9-9cda-0a87ae2ba916""","""378""",-87.6962981368,41.88445395657
"""a3acb6f3-a135-11e9-9cda-0a87ae2ba916""","""381""",-87.686112808,41.8797877089
"""a3acbc0b-a135-11e9-9cda-0a87ae2ba916""","""382""",-87.6864452757,41.87474885079
"""a3acc133-a135-11e9-9cda-0a87ae2ba916""","""383""",-87.66913,41.87295
"""a3acc649-a135-11e9-9cda-0a87ae2ba916""","""384""",-87.645213904,41.80183164049
"""a3accb60-a135-11e9-9cda-0a87ae2ba916""","""385""",-87.633124,41.794982
"""a3acd078-a135-11e9-9cda-0a87ae2ba916""","""386""",-87.6449900565,41.79292964599
"""a3acd5b1-a135-11e9-9cda-0a87ae2ba916""","""388""",-87.6446208145,41.77938114228
"""a3acdae2-a135-11e9-9cda-0a87ae2ba916""","""390""",-87.6297463052,41.78007963264
"""a3acdff9-a135-11e9-9cda-0a87ae2ba916""","""391""",-87.6446135779,41.76906172032
"""a3ace51b-a135-11e9-9cda-0a87ae2ba916""","""392""",-87.6281959291,41.76929308995
"""a3acea44-a135-11e9-9cda-0a87ae2ba916""","""393""",-87.616917925,41.76550800581
"""a3acef62-a135-11e9-9cda-0a87ae2ba916""","""394""",-87.631246,41.870816
"""a3acf4eb-a135-11e9-9cda-0a87ae2ba916""","""395""",-87.5758393587,41.75712006802
"""a3acfa38-a135-11e9-9cda-0a87ae2ba916""","""396""",-87.56644,41.758768
"""a3ad0490-a135-11e9-9cda-0a87ae2ba916""","""398""",-87.54938625,41.75787144829
"""a3ad09b2-a135-11e9-9cda-0a87ae2ba916""","""399""",-87.55927465,41.76218896038
"""a3ad0ecb-a135-11e9-9cda-0a87ae2ba916""","""400""",-87.604959713,41.76571903697
"""a3ad13e4-a135-11e9-9cda-0a87ae2ba916""","""401""",-87.635491,41.842733
"""a3ad1900-a135-11e9-9cda-0a87ae2ba916""","""402""",-87.635406,41.838464
"""a3ad1e12-a135-11e9-9cda-0a87ae2ba916""","""403""",-87.6318229814,41.83452988563
"""a3ad2322-a135-11e9-9cda-0a87ae2ba916""","""405""",-87.632504,41.830777
"""a3ad2843-a135-11e9-9cda-0a87ae2ba916""","""406""",-87.6087991946,41.83127423549
"""a3ad2d57-a135-11e9-9cda-0a87ae2ba916""","""407""",-87.6265680185,41.82301523798
"""a3ad327e-a135-11e9-9cda-0a87ae2ba916""","""408""",-87.643278,41.819102
"""a3ad37c2-a135-11e9-9cda-0a87ae2ba916""","""409""",-87.6348193497,41.81620767856
"""a3ad3d08-a135-11e9-9cda-0a87ae2ba916""","""410""",-87.6194124619,41.81665889302
"""a3ad42c3-a135-11e9-9cda-0a87ae2ba916""","""411""",-87.6456165545,41.80813391481
"""a3ad47f8-a135-11e9-9cda-0a87ae2ba916""","""412""",-87.633449288,41.80931770924
"""a3ad4d1b-a135-11e9-9cda-0a87ae2ba916""","""413""",-87.5970051479,41.81409271048
"""a3ad523f-a135-11e9-9cda-0a87ae2ba916""","""414""",-87.639474,41.870257
"""a3ad5764-a135-11e9-9cda-0a87ae2ba916""","""415""",-87.6180535802,41.80229465088
"""a3ad5c90-a135-11e9-9cda-0a87ae2ba916""","""416""",-87.592464,41.805772
"""a3ad61c2-a135-11e9-9cda-0a87ae2ba916""","""417""",-87.586924,41.802406
"""a3ad66e6-a135-11e9-9cda-0a87ae2ba916""","""418""",-87.6009581145,41.79933626261
"""a3ad6c01-a135-11e9-9cda-0a87ae2ba916""","""419""",-87.5864498959,41.79949429373
"""a3ad711d-a135-11e9-9cda-0a87ae2ba916""","""420""",-87.6014497734,41.79430062054
"""a3ad7636-a135-11e9-9cda-0a87ae2ba916""","""421""",-87.6158532619,41.79342945658
"""a3ad7b51-a135-11e9-9cda-0a87ae2ba916""","""422""",-87.6078521774,41.79156801058
"""a3ad8072-a135-11e9-9cda-0a87ae2ba916""","""423""",-87.599861,41.791478
"""a3ad8587-a135-11e9-9cda-0a87ae2ba916""","""424""",-87.583945009,41.79172820953
"""a3ad8aa3-a135-11e9-9cda-0a87ae2ba916""","""425""",-87.5883151702,41.78794281287
"""a3ad8fd9-a135-11e9-9cda-0a87ae2ba916""","""426""",-87.6010727606,41.78509714636
"""a3ad95a7-a135-11e9-9cda-0a87ae2ba916""","""427""",-87.60583609342575,41.78060094521422
"""a3ad9ad9-a135-11e9-9cda-0a87ae2ba916""","""428""",-87.5914159893,41.7804056457
"""a3ada002-a135-11e9-9cda-0a87ae2ba916""","""429""",-87.60563486,41.77372095205
"""a3ada52f-a135-11e9-9cda-0a87ae2ba916""","""430""",-87.6159428567,41.78008063659
"""a3adaa52-a135-11e9-9cda-0a87ae2ba916""","""431""",-87.61448353528975,41.784071072761
"""a3adaf6b-a135-11e9-9cda-0a87ae2ba916""","""432""",-87.67411172389984,42.009011180580764
"""a3adb48a-a135-11e9-9cda-0a87ae2ba916""","""433""",-87.7048707493,41.87359967462
"""a3adb9a3-a135-11e9-9cda-0a87ae2ba916""","""434""",-87.68469707,41.86650148316
"""a3adbedf-a135-11e9-9cda-0a87ae2ba916""","""435""",-87.7064961757,41.86649278172
"""a3adc3f6-a135-11e9-9cda-0a87ae2ba916""","""436""",-87.694521,41.866624
"""a3adc925-a135-11e9-9cda-0a87ae2ba916""","""437""",-87.69345045089722,41.86193049278259
"""a3adce47-a135-11e9-9cda-0a87ae2ba916""","""438""",-87.71511733531952,41.854063503874464
"""a3add365-a135-11e9-9cda-0a87ae2ba916""","""439""",-87.7050730318,41.85353363213
"""a3add889-a135-11e9-9cda-0a87ae2ba916""","""440""",-87.715068,41.8481
"""a3addda0-a135-11e9-9cda-0a87ae2ba916""","""441""",-87.7054137458,41.84819094491
"""a3ade2c3-a135-11e9-9cda-0a87ae2ba916""","""442""",-87.6951398068,41.84910969176
"""a3ade7de-a135-11e9-9cda-0a87ae2ba916""","""443""",-87.71592199802399,41.84453112462163
"""a3aded13-a135-11e9-9cda-0a87ae2ba916""","""444""",-87.7020130128,41.84447501366
"""a3ae687f-a135-11e9-9cda-0a87ae2ba916""","""445""",-87.69496858119965,41.8436799145765
"""a3ae6e48-a135-11e9-9cda-0a87ae2ba916""","""446""",-87.6851314409,41.84151770807
"""a3ae737f-a135-11e9-9cda-0a87ae2ba916""","""447""",-87.6655023944,42.00797192287
"""a3ae78ab-a135-11e9-9cda-0a87ae2ba916""","""448""",-87.6806661451,42.00454962194
"""a3ae7dc3-a135-11e9-9cda-0a87ae2ba916""","""449""",-87.6724024047,42.00445062934
"""a3ae82e0-a135-11e9-9cda-0a87ae2ba916""","""450""",-87.688829,42.001785
"""a3ae87fa-a135-11e9-9cda-0a87ae2ba916""","""451""",-87.6611982433,42.00104377979
"""a3ae8d13-a135-11e9-9cda-0a87ae2ba916""","""452""",-87.689438282,41.99416136902
"""a3ae923d-a135-11e9-9cda-0a87ae2ba916""","""453""",-87.6713773393,41.99925182186
"""a3af1767-a135-11e9-9cda-0a87ae2ba916""","""454""",-87.6602845349,41.9947796884
"""a3af1cec-a135-11e9-9cda-0a87ae2ba916""","""455""",-87.6933696402,41.99023602867
"""a3af2216-a135-11e9-9cda-0a87ae2ba916""","""456""",-87.683593,41.991178
"""a3af2737-a135-11e9-9cda-0a87ae2ba916""","""457""",-87.66972362995148,41.990860448125574
"""a3af2c5f-a135-11e9-9cda-0a87ae2ba916""","""458""",-87.6601406209,41.98974251144
"""a3af368c-a135-11e9-9cda-0a87ae2ba916""","""460""",-87.669154,41.983593
"""a3af3bac-a135-11e9-9cda-0a87ae2ba916""","""461""",-87.6602738295,41.9840446107
"""a3af40f1-a135-11e9-9cda-0a87ae2ba916""","""462""",-87.67753,41.979762
"""a3af460f-a135-11e9-9cda-0a87ae2ba916""","""463""",-87.66856491565704,41.978030622486564
"""a3af4b26-a135-11e9-9cda-0a87ae2ba916""","""464""",-87.6794590387,41.97561480459
"""a3af52bc-a135-11e9-9cda-0a87ae2ba916""","""465""",-87.650154,41.9716
"""a3af5804-a135-11e9-9cda-0a87ae2ba916""","""466""",-87.6829126443,42.01213227742
"""a3af5d1c-a135-11e9-9cda-0a87ae2ba916""","""467""",-87.6904922389,42.0085943972
"""a3af624c-a135-11e9-9cda-0a87ae2ba916""","""468""",-87.6964225611,41.98366470886
"""a3af6c2f-a135-11e9-9cda-0a87ae2ba916""","""469""",-87.7161149615,41.98039423475
"""a3af71a9-a135-11e9-9cda-0a87ae2ba916""","""470""",-87.709261,41.975672
"""a3af76f8-a135-11e9-9cda-0a87ae2ba916""","""471""",-87.7014194389,41.97563272521
"""a3af7c0e-a135-11e9-9cda-0a87ae2ba916""","""472""",-87.6925025594,41.97491129677
"""a3af8123-a135-11e9-9cda-0a87ae2ba916""","""474""",-87.7118306675,41.96835449363
"""a3af8642-a135-11e9-9cda-0a87ae2ba916""","""475""",-87.696027,41.968987
"""a3af8b51-a135-11e9-9cda-0a87ae2ba916""","""476""",-87.7080519806,41.96668636205
"""a3af9064-a135-11e9-9cda-0a87ae2ba916""","""477""",-87.700825,41.965875
"""a3af956e-a135-11e9-9cda-0a87ae2ba916""","""478""",-87.6936384935,41.96590013976
"""a3af9a83-a135-11e9-9cda-0a87ae2ba916""","""479""",-87.7165690733,41.96115407569
"""a3af9f99-a135-11e9-9cda-0a87ae2ba916""","""480""",-87.705866,41.961041
"""a3afa4c3-a135-11e9-9cda-0a87ae2ba916""","""481""",-87.695439,41.961068
"""a3afa9dc-a135-11e9-9cda-0a87ae2ba916""","""482""",-87.6911650414,41.96152593287
"""a3afaef3-a135-11e9-9cda-0a87ae2ba916""","""483""",-87.732002,41.953393
"""a3afb401-a135-11e9-9cda-0a87ae2ba916""","""484""",-87.7191281797,41.95400483876
"""a3afb917-a135-11e9-9cda-0a87ae2ba916""","""485""",-87.7093107999,41.95358617895
"""a3afbe2e-a135-11e9-9cda-0a87ae2ba916""","""486""",-87.6860796243,41.95434085219
"""a3afc347-a135-11e9-9cda-0a87ae2ba916""","""487""",-87.698051113,41.95216219326
"""a3afc858-a135-11e9-9cda-0a87ae2ba916""","""488""",-87.731023,41.946264
"""a3afcd70-a135-11e9-9cda-0a87ae2ba916""","""489""",-87.717582,41.947326
"""a3afd294-a135-11e9-9cda-0a87ae2ba916""","""490""",-87.7066499009,41.94524356848
"""a3afd7ab-a135-11e9-9cda-0a87ae2ba916""","""491""",-87.694614758,41.9466358306
"""a3afdcbf-a135-11e9-9cda-0a87ae2ba916""","""492""",-87.683359,41.946655
"""a3afe1dc-a135-11e9-9cda-0a87ae2ba916""","""493""",-87.687288,41.943034
"""a3afe6ed-a135-11e9-9cda-0a87ae2ba916""","""494""",-87.70888656377792,41.98222975911517
"""a3afebff-a135-11e9-9cda-0a87ae2ba916""","""495""",-87.7289701012,41.96110801623
"""a3aff10c-a135-11e9-9cda-0a87ae2ba916""","""496""",-87.723574,41.939408
"""a3aff616-a135-11e9-9cda-0a87ae2ba916""","""497""",-87.711561,41.939398
"""a3affb22-a135-11e9-9cda-0a87ae2ba916""","""498""",-87.698007756,41.93842879148
"""a3b00055-a135-11e9-9cda-0a87ae2ba916""","""499""",-87.7237773635,41.93058537138
"""a3b0060d-a135-11e9-9cda-0a87ae2ba916""","""500""",-87.7168892935,41.93533728263
"""a3b00b3a-a135-11e9-9cda-0a87ae2ba916""","""501""",-87.7011951301,41.93190196886
"""a3b0104c-a135-11e9-9cda-0a87ae2ba916""","""502""",-87.697668,41.92669
"""a3b01578-a135-11e9-9cda-0a87ae2ba916""","""503""",-87.71449506282805,41.92481559681187
"""a3b01a86-a135-11e9-9cda-0a87ae2ba916""","""504""",-87.6893070063,41.92463247165
"""a3b01f9c-a135-11e9-9cda-0a87ae2ba916""","""505""",-87.6764600747,41.92409085038
"""a3b024aa-a135-11e9-9cda-0a87ae2ba916""","""506""",-87.71022096276283,41.917108034789315
"""a3b029be-a135-11e9-9cda-0a87ae2ba916""","""507""",-87.7018089555,41.91751339399
"""a3b02ef1-a135-11e9-9cda-0a87ae2ba916""","""508""",-87.7166319516,41.90965687563
"""a3b0b291-a135-11e9-9cda-0a87ae2ba916""","""509""",-87.7052804871,41.90976930169
"""a3b0b801-a135-11e9-9cda-0a87ae2ba916""","""510""",-87.709219571,41.90270659438
"""a3b0bd42-a135-11e9-9cda-0a87ae2ba916""","""511""",-87.705126462,41.91402671273
"""a3b0ccad-a135-11e9-9cda-0a87ae2ba916""","""514""",-87.68452,42.019276
"""a3b0d1d5-a135-11e9-9cda-0a87ae2ba916""","""515""",-87.673573,42.019159
"""a3b0d6ec-a135-11e9-9cda-0a87ae2ba916""","""517""",-87.675005,42.015963
"""a3b0dc1f-a135-11e9-9cda-0a87ae2ba916""","""518""",-87.716866,41.885502
"""a3b0e141-a135-11e9-9cda-0a87ae2ba916""","""519""",-87.677725,42.016977
"""a3b0e657-a135-11e9-9cda-0a87ae2ba916""","""520""",-87.66857,42.015962
"""a3b0eb93-a135-11e9-9cda-0a87ae2ba916""","""522""",-87.669563,42.019537
"""a3b0f0b6-a135-11e9-9cda-0a87ae2ba916""","""523""",-87.66505792737007,42.0208872805206
"""a3b0f5c9-a135-11e9-9cda-0a87ae2ba916""","""524""",-87.774704,41.894887
"""a3b0fae6-a135-11e9-9cda-0a87ae2ba916""","""525""",-87.666058,42.012701
"""a3b0fff9-a135-11e9-9cda-0a87ae2ba916""","""526""",-87.688243,42.012342
"""a3b1050d-a135-11e9-9cda-0a87ae2ba916""","""527""",-87.690048,42.018901
"""a3b10a40-a135-11e9-9cda-0a87ae2ba916""","""528""",-87.726491,41.885409
"""a3b10f66-a135-11e9-9cda-0a87ae2ba916""","""529""",-87.745261,41.886841
"""a3b11480-a135-11e9-9cda-0a87ae2ba916""","""530""",-87.755527,41.887832
"""a3b11993-a135-11e9-9cda-0a87ae2ba916""","""531""",-87.765469,41.887664
"""a3b11ea4-a135-11e9-9cda-0a87ae2ba916""","""532""",-87.77427345514297,41.88794379427211
"""a3b123c5-a135-11e9-9cda-0a87ae2ba916""","""533""",-87.71547,41.875679
"""a3b128de-a135-11e9-9cda-0a87ae2ba916""","""534""",-87.727907,41.88085
"""a3b12dfb-a135-11e9-9cda-0a87ae2ba916""","""535""",-87.72609159350395,41.87441021003816
"""a3b1330c-a135-11e9-9cda-0a87ae2ba916""","""536""",-87.73541,41.885928
"""a3b13836-a135-11e9-9cda-0a87ae2ba916""","""537""",-87.741018,41.880708
"""a3b13e66-a135-11e9-9cda-0a87ae2ba916""","""538""",-87.746619,41.872131
"""a3b143aa-a135-11e9-9cda-0a87ae2ba916""","""539""",-87.745405,41.877613
"""a3b148bf-a135-11e9-9cda-0a87ae2ba916""","""540""",-87.755337,41.880207
"""a3b1c47b-a135-11e9-9cda-0a87ae2ba916""","""541""",-87.764499,41.872993
"""a3b1ca28-a135-11e9-9cda-0a87ae2ba916""","""542""",-87.763238,41.880121
"""a3b1cf80-a135-11e9-9cda-0a87ae2ba916""","""543""",-87.755285,41.875806
"""a3b1d532-a135-11e9-9cda-0a87ae2ba916""","""544""",-87.774453,41.880281
"""a3b1db23-a135-11e9-9cda-0a87ae2ba916""","""545""",-87.735737,41.877917
"""a3b1e065-a135-11e9-9cda-0a87ae2ba916""","""546""",-87.676597,41.823192
"""a3b1e588-a135-11e9-9cda-0a87ae2ba916""","""547""",-87.665577,41.823465
"""a3b1eaa7-a135-11e9-9cda-0a87ae2ba916""","""548""",-87.650931,41.823613
"""a3b1efd6-a135-11e9-9cda-0a87ae2ba916""","""549""",-87.666589,41.813996
"""a3b1f4fb-a135-11e9-9cda-0a87ae2ba916""","""550""",-87.764902,41.894958
"""a3b1fa1c-a135-11e9-9cda-0a87ae2ba916""","""551""",-87.67718,41.808227
"""a3b1ff34-a135-11e9-9cda-0a87ae2ba916""","""552""",-87.66454,41.80887
"""a3b2044b-a135-11e9-9cda-0a87ae2ba916""","""553""",-87.656526,41.80839
"""a3b20960-a135-11e9-9cda-0a87ae2ba916""","""554""",-87.674684,41.800908
"""a3b20e8a-a135-11e9-9cda-0a87ae2ba916""","""555""",-87.664699,41.803023
"""a3b213af-a135-11e9-9cda-0a87ae2ba916""","""556""",-87.657195,41.799659
"""a3b218cd-a135-11e9-9cda-0a87ae2ba916""","""557""",-87.675478,41.794087
"""a3b21de7-a135-11e9-9cda-0a87ae2ba916""","""558""",-87.664429,41.792822
"""a3b222fc-a135-11e9-9cda-0a87ae2ba916""","""559""",-87.655073,41.794228
"""a3b22815-a135-11e9-9cda-0a87ae2ba916""","""560""",-87.666215,41.786833
"""a3b22d3d-a135-11e9-9cda-0a87ae2ba916""","""561""",-87.67414391040802,41.785861065132
"""a3b23263-a135-11e9-9cda-0a87ae2ba916""","""562""",-87.654372,41.783189
"""a3b23785-a135-11e9-9cda-0a87ae2ba916""","""563""",-87.664843,41.779374
"""a3b23cb8-a135-11e9-9cda-0a87ae2ba916""","""564""",-87.654308,41.775393
"""a3b241df-a135-11e9-9cda-0a87ae2ba916""","""565""",-87.663815,41.774074
"""566""","""566""",-87.67363429069519,41.759274039331224
"""a3b24c1f-a135-11e9-9cda-0a87ae2ba916""","""567""",-87.652934,41.768938
"""a3b2513d-a135-11e9-9cda-0a87ae2ba916""","""568""",-87.63121,41.75797
"""a3b25656-a135-11e9-9cda-0a87ae2ba916""","""569""",-87.595751,41.75916
"""a3b25b6d-a135-11e9-9cda-0a87ae2ba916""","""570""",-87.60641,41.75849
"""a3b26084-a135-11e9-9cda-0a87ae2ba916""","""571""",-87.614138,41.758361
"""a3b2659d-a135-11e9-9cda-0a87ae2ba916""","""572""",-87.624621,41.756971
"""a3b26acf-a135-11e9-9cda-0a87ae2ba916""","""573""",-87.624424,41.750794
"""a3b26fee-a135-11e9-9cda-0a87ae2ba916""","""574""",-87.61379,41.75094
"""a3b2767f-a135-11e9-9cda-0a87ae2ba916""","""575""",-87.605026,41.753174
"""a3b27bcf-a135-11e9-9cda-0a87ae2ba916""","""576""",-87.597552,41.751294
"""a3b2810e-a135-11e9-9cda-0a87ae2ba916""","""577""",-87.585337,41.751173
"""a3b2862e-a135-11e9-9cda-0a87ae2ba916""","""578""",-87.578496,41.751785
"""a3b28b4a-a135-11e9-9cda-0a87ae2ba916""","""579""",-87.565211,41.75182
"""a3b2905a-a135-11e9-9cda-0a87ae2ba916""","""580""",-87.552812,41.751731
"""a3b2956a-a135-11e9-9cda-0a87ae2ba916""","""581""",-87.551208,41.744615
"""a3b29a90-a135-11e9-9cda-0a87ae2ba916""","""582""",-87.56506,41.744531
"""a3b29fae-a135-11e9-9cda-0a87ae2ba916""","""583""",-87.586005,41.746559
"""a3b2a4ca-a135-11e9-9cda-0a87ae2ba916""","""584""",-87.599034,41.744123
"""a3b2a9e7-a135-11e9-9cda-0a87ae2ba916""","""585""",-87.604836,41.743441
"""a3b2af02-a135-11e9-9cda-0a87ae2ba916""","""586""",-87.6148,41.743116
"""a3b2b419-a135-11e9-9cda-0a87ae2ba916""","""587""",-87.622849,41.743316
"""a3b2b92c-a135-11e9-9cda-0a87ae2ba916""","""588""",-87.575225,41.743921
"""a3b2be3a-a135-11e9-9cda-0a87ae2ba916""","""589""",-87.749594,41.954468
"""a3b2c354-a135-11e9-9cda-0a87ae2ba916""","""590""",-87.740569,41.953733
"""a3b2c87c-a135-11e9-9cda-0a87ae2ba916""","""591""",-87.74000823497772,41.94707089418471
"""a3b2cd97-a135-11e9-9cda-0a87ae2ba916""","""592""",-87.745359,41.960631
"""a3b2d2b7-a135-11e9-9cda-0a87ae2ba916""","""593""",-87.644874,41.787539
"""a3b2d7d9-a135-11e9-9cda-0a87ae2ba916""","""594""",-87.683392,41.805661
"""a3b2dcf0-a135-11e9-9cda-0a87ae2ba916""","""595""",-87.622634,41.736646
"""a3b2e20c-a135-11e9-9cda-0a87ae2ba916""","""596""",-87.683485,42.048214
"""a3b2e72c-a135-11e9-9cda-0a87ae2ba916""","""597""",-87.679101,42.032562
"""a3b2ec43-a135-11e9-9cda-0a87ae2ba916""","""598""",-87.684107,42.025784
"""a3b2f15e-a135-11e9-9cda-0a87ae2ba916""","""599""",-87.699413,42.039742
"""a3b2f698-a135-11e9-9cda-0a87ae2ba916""","""600""",-87.698224,42.048308
"""a3b2fbb6-a135-11e9-9cda-0a87ae2ba916""","""601""",-87.69873,42.063598
"""a3b300d3-a135-11e9-9cda-0a87ae2ba916""","""602""",-87.686152,42.064313
"""a3b305e7-a135-11e9-9cda-0a87ae2ba916""","""603""",-87.677821,42.050491
"""a3b30b06-a135-11e9-9cda-0a87ae2ba916""","""604""",-87.677432,42.058239
"""a3b310ac-a135-11e9-9cda-0a87ae2ba916""","""605""",-87.673447,42.052939
"""a3b35885-a135-11e9-9cda-0a87ae2ba916""","""619""",-87.72785,41.92459
"""a3b35e21-a135-11e9-9cda-0a87ae2ba916""","""620""",-87.637536,41.898203
"""a3b3634c-a135-11e9-9cda-0a87ae2ba916""","""621""",-87.654264,41.884114
"""a3b3686c-a135-11e9-9cda-0a87ae2ba916""","""622""",-87.696704,41.900363
"""a3b36d8a-a135-11e9-9cda-0a87ae2ba916""","""623""",-87.623981,41.872773
"""a3b372b1-a135-11e9-9cda-0a87ae2ba916""","""624""",-87.629155,41.876268
"""a3b377cb-a135-11e9-9cda-0a87ae2ba916""","""625""",-87.69918769598006,42.03463185161588
"""a3b37ce0-a135-11e9-9cda-0a87ae2ba916""","""626""",-87.63219,41.867491
"""a3b3820c-a135-11e9-9cda-0a87ae2ba916""","""627""",-87.632326,41.894877
"""a3b38728-a135-11e9-9cda-0a87ae2ba916""","""628""",-87.667968,41.91461
"""a3b38c3f-a135-11e9-9cda-0a87ae2ba916""","""630""",-87.73569,41.96108
"""a3b3915a-a135-11e9-9cda-0a87ae2ba916""","""631""",-87.673895,41.877618
"""a3b3968b-a135-11e9-9cda-0a87ae2ba916""","""632""",-87.654678,41.94454
"""a3b39bb0-a135-11e9-9cda-0a87ae2ba916""","""635""",-87.620104,41.895748
"""a3b3a0c8-a135-11e9-9cda-0a87ae2ba916""","""636""",-87.636618,41.890028
"""a3b419d9-a135-11e9-9cda-0a87ae2ba916""","""637""",-87.672069,41.895634
"""a3b41f78-a135-11e9-9cda-0a87ae2ba916""","""638""",-87.64098107814789,41.878316611830684
"""a3b424f6-a135-11e9-9cda-0a87ae2ba916""","""639""",-87.645361,41.965845
"""a3b42a3e-a135-11e9-9cda-0a87ae2ba916""","""640""",-87.713949,41.949923
"""a3b42f5f-a135-11e9-9cda-0a87ae2ba916""","""641""",-87.716755,41.914166
